run_id,age,filename,n_nodes,n_edges,density,top_hub,top_hub_weighted_in_degree,param__kappa_MproTa,param__kappa_MhproTa,param__kappa_TbMpro,param__kappa_TaManti,param__d_ABoo,param__AP
3,62.0,graph_age062.0.graphml,22,86,0.18614718614718614,M_pro,11.909990152042129,0.17414467579888732,0.14474965986830973,0.32742632202561217,0.20635779043896052,0.2934070554888532,0.0
3,63.0,graph_age063.0.graphml,22,86,0.18614718614718614,M_pro,11.99096824932187,0.17414467579888732,0.14474965986830973,0.32742632202561217,0.20635779043896052,0.2934070554888532,0.0
3,64.0,graph_age064.0.graphml,22,86,0.18614718614718614,M_pro,12.066056218601707,0.17414467579888732,0.14474965986830973,0.32742632202561217,0.20635779043896052,0.2934070554888532,0.0
3,65.0,graph_age065.0.graphml,22,86,0.18614718614718614,M_pro,12.135629177375716,0.17414467579888732,0.14474965986830973,0.32742632202561217,0.20635779043896052,0.2934070554888532,0.0
3,66.0,graph_age066.0.graphml,22,86,0.18614718614718614,M_pro,12.200006981036754,0.17414467579888732,0.14474965986830973,0.32742632202561217,0.20635779043896052,0.2934070554888532,0.0
3,67.0,graph_age067.0.graphml,22,86,0.18614718614718614,M_pro,12.25946359956374,0.17414467579888732,0.14474965986830973,0.32742632202561217,0.20635779043896052,0.2934070554888532,0.0
3,68.0,graph_age068.0.graphml,22,86,0.18614718614718614,M_pro,12.31423521305954,0.17414467579888732,0.14474965986830973,0.32742632202561217,0.20635779043896052,0.2934070554888532,0.0
3,69.0,graph_age069.0.graphml,22,86,0.18614718614718614,M_pro,12.36452586313203,0.17414467579888732,0.14474965986830973,0.32742632202561217,0.20635779043896052,0.2934070554888532,0.0
3,70.0,graph_age070.0.graphml,22,86,0.18614718614718614,M_pro,12.410514104149327,0.17414467579888732,0.14474965986830973,0.32742632202561217,0.20635779043896052,0.2934070554888532,0.0
3,71.0,graph_age071.0.graphml,22,86,0.18614718614718614,M_pro,12.452357600256892,0.17414467579888732,0.14474965986830973,0.32742632202561217,0.20635779043896052,0.2934070554888532,0.0
3,72.0,graph_age072.0.graphml,22,86,0.18614718614718614,M_pro,12.490197051768693,0.17414467579888732,0.14474965986830973,0.32742632202561217,0.20635779043896052,0.2934070554888532,0.0
3,73.0,graph_age073.0.graphml,22,86,0.18614718614718614,M_pro,12.52416018546634,0.17414467579888732,0.14474965986830973,0.32742632202561217,0.20635779043896052,0.2934070554888532,0.0
3,74.0,graph_age074.0.graphml,22,87,0.18831168831168832,M_pro,12.554363218368078,0.17414467579888732,0.14474965986830973,0.32742632202561217,0.20635779043896052,0.2934070554888532,0.0
3,75.0,graph_age075.0.graphml,22,87,0.18831168831168832,M_pro,12.580915644188861,0.17414467579888732,0.14474965986830973,0.32742632202561217,0.20635779043896052,0.2934070554888532,0.0
3,76.0,graph_age076.0.graphml,22,87,0.18831168831168832,M_pro,12.603936613096385,0.17414467579888732,0.14474965986830973,0.32742632202561217,0.20635779043896052,0.2934070554888532,0.0
3,77.0,graph_age077.0.graphml,22,87,0.18831168831168832,M_pro,12.623558633019362,0.17414467579888732,0.14474965986830973,0.32742632202561217,0.20635779043896052,0.2934070554888532,0.0
3,78.0,graph_age078.0.graphml,22,87,0.18831168831168832,M_pro,12.639919132900227,0.17414467579888732,0.14474965986830973,0.32742632202561217,0.20635779043896052,0.2934070554888532,0.0
3,79.0,graph_age079.0.graphml,22,87,0.18831168831168832,M_pro,12.653152692558658,0.17414467579888732,0.14474965986830973,0.32742632202561217,0.20635779043896052,0.2934070554888532,0.0
3,80.0,graph_age080.0.graphml,22,87,0.18831168831168832,M_pro,12.663385200798626,0.17414467579888732,0.14474965986830973,0.32742632202561217,0.20635779043896052,0.2934070554888532,0.0
